"SVSPP","num_tows","meansw","meansw_s","num_stra","variance","cv","var_s","cv_s","ewecat","totwt","totwt_s","relmsw","relmsw_s","ci","relci","ci_s","relci_s"
121,528,0,0,528,0,0,0,0,"OthFlats",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0.0048217828345446,0.00178841087941248,528,6.55844853546398e-06,0.53112031221103,1.1761921838777e-06,0.606417661577,"OthShrimp",2.09064745187765,0.493028943463617,0.230635864990726,0.362739531445877,0.000222901808377046,0.0106618554064127,9.43956929502523e-05,0.0191460753373028
121,528,0,0,528,0,0,0,0,"Pol",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0,0,528,0,0,0,0,"Pout",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,1.78331833081404e-05,6.62775123958965e-06,528,3.29065393484654e-10,1.01721377355703,1.87485824514793e-10,2.06594149619279,"Red",2.09064745187765,0.493028943463617,0.000852998112719775,0.0013442925263228,1.578898238523e-06,7.55219746449817e-05,1.191783183056e-06,0.000241726819258016
121,528,0,0,528,0,0,0,0,"RedCrab",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0.000891659165407021,0.000145941853757663,528,4.32420434970908e-07,0.737486757784076,7.41737633656894e-09,0.590126746629546,"RedHake",2.09064745187765,0.493028943463617,0.0426499056359887,0.0296010722478877,5.723558671092e-05,0.00273769671971789,7.49614867608741e-06,0.00152042771027308
121,528,0,0,528,0,0,0,0,"RivHer",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0,0,528,0,0,0,0,"Scup",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0,0,528,0,0,0,0,"Sharks",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0.311577430309305,0.0379595546538794,528,0.0873855661871095,0.948754526700739,0.00373666142751789,1.6103518105005,"Shrimp",2.09064745187765,0.493028943463617,14.9033941628691,7.69925481193997,0.025729591233711,1.23069966725393,0.00532053015380608,1.0791516855843
121,528,0.214280133833795,0.0500250288161025,528,0.0442020021317508,0.981158253850231,0.0112886631082935,2.1238992361918,"SilHake",2.09064745187765,0.493028943463617,10.2494628466098,10.1464689810435,0.0182992801091536,0.875292488588578,0.00924771188255936,1.87569350748305
121,528,0,0,528,0,0,0,0,"SmFlats",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0.00331091270211204,0.000934254294137162,528,1.60074148398915e-06,0.382131527234949,4.2263269716248e-07,0.695851301734957,"SmPels",2.09064745187765,0.493028943463617,0.158367815632351,0.189492788714159,0.000110121884401604,0.00526735793271608,5.65841219538796e-05,0.0114768357322728
121,528,0,0,528,0,0,0,0,"SmSkate",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0,0,528,0,0,0,0,"SpDog",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0,0,528,0,0,0,0,"SumFl",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0,0,528,0,0,0,0,"WhHake",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0,0,528,0,0,0,0,"WinFl",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0,0,528,0,0,0,0,"YTFl",2.09064745187765,0.493028943463617,0,0,0,0,0,0
121,528,0.0716476232000109,0.0266465463365174,528,0.00074811989499052,0.381754191561697,0.000262619567582587,0.608166666590759,"Zoop",2.09064745187765,0.493028943463617,3.42705429055783,5.40466167144683,0.00238066691539354,0.113872231937308,0.00141051131815947,0.286090976373592
123,1,0,0,1,0,0,0,0,"AmLob",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"AtlHER",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"AtlHal",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"AtlHer_Juv",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"AtlMack",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"BSB",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Blu",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"But",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Clams",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Cod",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Flats",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"GelZoo",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Goose",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Had",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Illex",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Loligo",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Macroben",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Megaben",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"MesoPels",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Micronekton",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"OTHER",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"OffHake",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"OthCeph",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"OthDem",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"OthFlats",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"OthShrimp",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Pol",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Pout",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Red",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"RedCrab",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"RedHake",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"RivHer",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Scup",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Sharks",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Shrimp",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"SilHake",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"SmFlats",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"SmPels",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"SmSkate",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"SpDog",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"SumFl",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"WhHake",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"WinFl",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"YTFl",0,0,NA,NA,0,NA,0,NA
123,1,0,0,1,0,0,0,0,"Zoop",0,0,NA,NA,0,NA,0,NA
131,433,0,0,433,0,0,0,0,"AmLob",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"AtlHER",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"AtlHal",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"AtlHer_Juv",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"AtlMack",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"BSB",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Blu",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"But",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Clams",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Cod",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Flats",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0.0220286499385229,0.0106158061906439,433,0.000156815068326452,0.568467989165583,0.000232154243601159,1.43527570031628,"GelZoo",0.17030445406869,0.0584736437444276,12.9348642459098,18.1548566342858,0.00120359380381679,0.706730666792385,0.00146444936755293,2.50446059758759
131,433,0,0,433,0,0,0,0,"Goose",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Had",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Illex",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Loligo",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0.00256810271065734,0.0010460042377236,433,1.69213387549199e-06,0.506529764965261,7.50425931125152e-07,0.828171864977895,"Macroben",0.17030445406869,0.0584736437444276,1.5079480596682,1.78884736907348,0.000125026883963217,0.0734137487166304,8.32606819881295e-05,0.142390103739796
131,433,0.00331320688952114,0.000756141255038379,433,1.06485611789814e-05,0.984910822024793,3.81889333294605e-06,2.58443628750455,"Megaben",0.17030445406869,0.0584736437444276,1.94546109063289,1.29313175409979,0.00031364004874274,0.184164325271397,0.000187825611540442,0.321214139418738
131,433,0,0,433,0,0,0,0,"MesoPels",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0.00952988934429503,0.00257068517336068,433,3.81205511874557e-05,0.647875754873337,1.3992857194572e-05,1.45513842233028,"Micronekton",0.17030445406869,0.0584736437444276,5.59579571562542,4.39631431999765,0.000593424719577467,0.34844932437182,0.000359533405535307,0.614864035336552
131,433,0.131808048123665,0.0428861339147574,433,0.00187583588843097,0.328590869362587,0.000455644747413922,0.497732829274962,"OTHER",0.17030445406869,0.0584736437444276,77.3955377999108,73.3426740125876,0.00416278008059065,2.44431662304712,0.00205163090066258,3.50864213222234
131,433,0,0,433,0,0,0,0,"OffHake",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"OthCeph",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"OthDem",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"OthFlats",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0.000317467909807171,6.4843628877563e-05,433,3.52878534486704e-08,0.591715284951937,8.82485722737527e-09,1.44872692755333,"OthShrimp",0.17030445406869,0.0584736437444276,0.186411982906286,0.110893771492977,1.80550488607525e-05,0.0106016304502936,9.02900495663453e-06,0.0154411532759919
131,433,0,0,433,0,0,0,0,"Pol",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Pout",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Red",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"RedCrab",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"RedHake",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"RivHer",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Scup",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Sharks",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"Shrimp",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"SilHake",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"SmFlats",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"SmPels",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"SmSkate",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"SpDog",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"SumFl",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"WhHake",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"WinFl",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0,0,433,0,0,0,0,"YTFl",0.17030445406869,0.0584736437444276,0,0,0,0,0,0
131,433,0.000739089152221847,0.000534029344026171,433,1.59043959736887e-07,0.539587352807386,1.72801144691118e-07,0.778409604853673,"Zoop",0.17030445406869,0.0584736437444276,0.433981105346631,0.913282138462703,3.83305135038363e-05,0.0225070528621501,3.99539162585887e-05,0.0683280768908748
135,283,0,0,283,0,0,0,0,"AmLob",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,16.4427564949362,3.26123462274458,283,37.1052290500633,0.37046137400902,1.51254377197527,0.377113371346371,"AtlHER",73.0176967572278,50.565105169921,22.5188649124413,6.44957547657697,0.724193022802977,0.991804802075315,0.146214604461916,0.289161080493297
135,283,0,0,283,0,0,0,0,"AtlHal",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"AtlHer_Juv",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,1.23282694848085,0.865065716396114,283,0.311678266036391,0.452846630306514,0.0715171878764322,0.30914064868034,"AtlMack",73.0176967572278,50.565105169921,1.68839473611418,1.71079584130027,0.066372784455795,0.0908995865433471,0.0317937673907413,0.062876893628324
135,283,0,0,283,0,0,0,0,"BSB",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"Blu",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,1.17634894827761,1.2647401831665,283,0.174049191232614,0.354649895520657,0.0310728325243713,0.139376355786116,"But",73.0176967572278,50.565105169921,1.61104636344363,2.50121141628484,0.0495989842641656,0.067927347022564,0.020956907671292,0.041445395200638
135,283,0,0,283,0,0,0,0,"Clams",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"Cod",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"Flats",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"GelZoo",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"Goose",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,2.75957727873184,1.43086574985105,283,3.54054369722123,0.681855611395096,2.40691289376506,1.08425466274801,"Had",73.0176967572278,50.565105169921,3.77932665817574,2.829749379622,0.223702973729505,0.30636815958915,0.184445033085456,0.364767426994642
135,283,8.36276810375886,8.58518636971711,283,9.55177783063457,0.369566036338994,1.0892139657494,0.121564529402483,"Illex",73.0176967572278,50.565105169921,11.4530702489339,16.9784802006584,0.367433613736779,0.503211728190274,0.124077598297537,0.245381865380446
135,283,4.64409471198111,2.46054530165173,283,0.985661727730216,0.213777935481225,0.356582262727771,0.242688111911547,"Loligo",73.0176967572278,50.565105169921,6.3602317222111,4.86609351129245,0.118032260531696,0.161648840998278,0.0709931826446593,0.140399555001599
135,283,0.0540335226200484,0.0195828040552968,283,0.000801192837703774,0.523847948667127,0.000329468599367717,0.926898408386908,"Macroben",73.0176967572278,50.565105169921,0.0740005848167209,0.038727901364963,0.00336515681530189,0.00460868661263105,0.00215796199944835,0.0042676901238446
135,283,0.0389486009367119,0.0274687583776167,283,0.000372522110328471,0.495546217108792,6.30711345424887e-05,0.289118773218536,"Megaben",73.0176967572278,50.565105169921,0.0533413167854497,0.0543235464166635,0.00229463072874943,0.00314256793990464,0.000944174136050718,0.00186724448189691
135,283,0,0,283,0,0,0,0,"MesoPels",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"Micronekton",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,12.4202527596798,9.60470862368845,283,4.7002964504738,0.174554958819463,1.07839085075681,0.108119468725293,"OTHER",73.0176967572278,50.565105169921,17.0099213084948,18.9947367683948,0.257750432626338,0.352997210365751,0.123459602740857,0.244159687448446
135,283,0,0,283,0,0,0,0,"OffHake",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0.978302409831472,0.655723574741642,283,0.0770845492612806,0.283798793824855,0.0396483161362982,0.303662788626588,"OthCeph",73.0176967572278,50.565105169921,1.33981548758539,1.29679068705211,0.0330080939343233,0.0452056082295638,0.0236727739835214,0.0468164239033429
135,283,1.31608022096794,0.833276572710921,283,0.327635633906224,0.434923828821812,0.0465896842936755,0.259033367674291,"OthDem",73.0176967572278,50.565105169921,1.80241267448314,1.64792809173588,0.0680506601880645,0.093197489389897,0.0256614777201132,0.050749380692237
135,283,0.0191545574636724,0.00740030710879808,283,0.000226303350368126,0.785368302386139,8.81698012263726e-05,1.26884971876738,"OthFlats",73.0176967572278,50.565105169921,0.0262327604325267,0.0146352056105288,0.00178847251235927,0.00244936856650745,0.00111634057157789,0.00220772915991472
135,283,0.0315948120571634,0.0185140980605534,283,0.000429992480686358,0.656318512300883,0.000149579299776498,0.660591814936865,"OthShrimp",73.0176967572278,50.565105169921,0.0432700748726862,0.0366143766503361,0.00246528542685215,0.00337628484098702,0.00145402718332378,0.0028755545517756
135,283,0,0,283,0,0,0,0,"Pol",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,1.01717305151915,0.729419105775863,283,0.698350408271616,0.821564849954724,0.242332596005457,0.674883457046256,"Pout",73.0176967572278,50.565105169921,1.39305003676176,1.4425345370581,0.0993512815655411,0.13606466100385,0.0585251715354798,0.115742212616407
135,283,0,0,283,0,0,0,0,"Red",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"RedCrab",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,2.11875825627477,4.49039204298771,283,3.00722667278332,0.818467943829397,0.0446328700044661,0.0470482146001241,"RedHake",73.0176967572278,50.565105169921,2.90170513501583,8.88041669823097,0.206167336501316,0.282352560622105,0.0251167929139491,0.0496721856496604
135,283,1.86922060766182,0.329110587359672,283,3.5098989475596,1.00227465005733,0.206136512736769,1.37954416538282,"RivHer",73.0176967572278,50.565105169921,2.55995558703623,0.650865030842349,0.222732752682335,0.305039411778334,0.053977683222162,0.106748879569761
135,283,0,0,283,0,0,0,0,"Scup",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"Sharks",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"Shrimp",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,8.27615461596968,8.60113863362534,283,8.52976601967851,0.352890497082267,8.7383954782947,0.34368446370869,"SilHake",73.0176967572278,50.565105169921,11.3344503915079,17.0100281700626,0.347220483097385,0.475529218967065,0.351441161722094,0.695027055794896
135,283,1.01518273888155,0.767465140144232,283,0.266928616539605,0.508924481597816,0.00508968216952028,0.0929579790887622,"SmFlats",73.0176967572278,50.565105169921,1.39032424188464,1.51777621655332,0.0614234697538505,0.0841213465799583,0.0084816844196142,0.0167737897332795
135,283,8.42544566013027,5.18175280357786,283,12.5488597610528,0.420445056965562,2.25598318587952,0.289861969128511,"SmPels",73.0176967572278,50.565105169921,11.5389091060261,10.2476852093255,0.421152042092937,0.57678078164147,0.178568441051715,0.353145594084392
135,283,0,0,283,0,0,0,0,"SmSkate",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"SpDog",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0,0,283,0,0,0,0,"SumFl",73.0176967572278,50.565105169921,0,0,0,0,0,0
135,283,0.198150594451783,0.42006619566627,283,0.0389242734795895,0.995668753333497,0.000390590577148987,0.0470482146001241,"WhHake",73.0176967572278,50.565105169921,0.271373383784759,0.830743245276882,0.0234556263955049,0.0321232077115375,0.00234962015469815,0.00464672257044141
135,283,0.462351387054161,0.675395021980645,283,0.110455542618913,0.718822383001448,0.0344205702876157,0.274695266271471,"WinFl",73.0176967572278,50.565105169921,0.633204562164438,1.33569389346867,0.0395121384254615,0.0541130988516839,0.0220569677740798,0.0436209273172847
135,283,0.158520475561427,0.336052956533016,283,0.0249115350269373,0.995668753333497,0.000249977969375352,0.0470482146001241,"YTFl",73.0176967572278,50.565105169921,0.217098707027807,0.664594596221506,0.0187645011164039,0.02569856616923,0.00187969612375852,0.00371737805635313
135,283,0,0,283,0,0,0,0,"Zoop",73.0176967572278,50.565105169921,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"AmLob",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,71.337037037037,44.8897460858279,24,1018.17194091431,0.447296495074929,334.109324154507,0.40719004243491,"AtlHER",108.02337962963,74.4025099375355,66.0385161819822,60.3336448239649,13.0267157597653,12.0591633074515,7.46223072271855,10.0295416498495
139,24,0,0,24,0,0,0,0,"AtlHal",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"AtlHer_Juv",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"AtlMack",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"BSB",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"Blu",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"But",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"Clams",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"Cod",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"Flats",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"GelZoo",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"Goose",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"Had",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"Illex",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0.0381944444444444,0.0174008274519348,24,0.00155380891214576,1.03204493467192,0.000328255428914673,1.04120455220685,"Loligo",108.02337962963,74.4025099375355,0.035357572199091,0.0233874199493318,0.016092487440551,0.014897226411288,0.00739656935020861,0.00994129009413579
139,24,2.00833333333333,1.15130201995619,24,2.3111815550076,0.756974474053823,0.734529187725597,0.74441525146138,"Macroben",108.02337962963,74.4025099375355,1.85916543272311,1.54739674901125,0.620642349372487,0.574544465744758,0.349887883882251,0.470263549141015
139,24,2.17569444444444,1.01447067412996,24,2.95762333093643,0.790448407716728,0.448595439049092,0.660218865093123,"Megaben",108.02337962963,74.4025099375355,2.01409588545004,1.36348985401387,0.702094880926174,0.649947153415664,0.27343355044358,0.367505814888692
139,24,0,0,24,0,0,0,0,"MesoPels",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,0,0,24,0,0,0,0,"Micronekton",108.02337962963,74.4025099375355,0,0,0,0,0,0
139,24,32.1655092592593,27.1892398799383,24,281.820843547878,0.521910607265764,10.8555484167293,0.121179405628878,"OTHER",108.02337962963,74.4025099375355,29.7764329995436,36.5434444385882,6.85347653321385,6.34443817321007,1.34508664012951,1.80785116155191
